4.183150183150183388e+00 2.915687206973859524e+00
4.190476190476190688e+00 2.512425328799200663e+00
4.197802197802197988e+00 2.034179493331798483e+00
4.205128205128205288e+00 1.513944599970647342e+00
4.212454212454212588e+00 9.865291575951516956e-01
4.219780219780219888e+00 4.866593622570190014e-01
4.227106227106227188e+00 4.709109304920522376e-02
4.234432234432234488e+00 -3.031701301964570550e-01
4.241758241758241788e+00 -5.404469109560277040e-01
4.249084249084249088e+00 -6.476818503117200976e-01
4.256410256410256387e+00 -6.153750378002953436e-01
4.263736263736263687e+00 -4.421173981405167042e-01
4.271062271062270987e+00 -1.346914931411343219e-01
4.278388278388278287e+00 2.922657618474167607e-01
4.285714285714285587e+00 8.170208534141132350e-01
4.293040293040292887e+00 1.411882057228913689e+00
4.300366300366300187e+00 2.044658489851088223e+00
4.307692307692307487e+00 2.680362893397043589e+00
4.315018315018314787e+00 3.283068313474569955e+00
4.322344322344322087e+00 3.817820661222798062e+00
4.329670329670329387e+00 4.252506150225146442e+00
4.336996336996336687e+00 4.559574927158433155e+00
4.344322344322343987e+00 4.717529748962437708e+00
4.351648351648351287e+00 4.712100902159234828e+00
4.358974358974358587e+00 4.537045061207229502e+00
4.366300366300365887e+00 4.194525572590349860e+00
4.373626373626373187e+00 3.695053686419762062e+00
4.380952380952381375e+00 3.056993375930907586e+00
4.388278388278388675e+00 2.305655368483210843e+00
4.395604395604395975e+00 1.472027647713728626e+00
4.402930402930403275e+00 5.912088345714135995e-01
4.410256410256410575e+00 -2.993734945547436577e-01
4.417582417582417875e+00 -1.161866166701247538e+00
4.424908424908425175e+00 -1.959915654645134397e+00
4.432234432234432475e+00 -2.660514259391511871e+00
4.439560439560439775e+00 -3.235670458330613286e+00
4.446886446886447075e+00 -3.663815911994866781e+00
4.454212454212454375e+00 -3.930875499747141788e+00
4.461538461538461675e+00 -4.030944510338241749e+00
4.468864468864468975e+00 -3.966537810834228406e+00
4.476190476190476275e+00 -3.748398365568759161e+00
4.483516483516483575e+00 -3.394875686609499787e+00
4.490842490842490875e+00 -2.930907444961371677e+00
4.498168498168498175e+00 -2.386658363266363825e+00
4.505494505494505475e+00 -1.795888544652729513e+00
4.512820512820512775e+00 -1.194137617911793070e+00
4.520146520146520075e+00 -6.168207465052937266e-01
4.527472527472527375e+00 -9.733714857460726289e-02
4.534798534798534675e+00 3.347089350104619498e-01
4.542124542124541975e+00 6.550808695965298911e-01
4.549450549450549275e+00 8.461928358074800594e-01
4.556776556776556575e+00 8.980359186534128124e-01
4.564102564102563875e+00 8.086982639393582861e-01
4.571428571428571175e+00 5.844519505315086683e-01
4.578754578754578475e+00 2.394021300697507515e-01
4.586080586080585775e+00 -2.052828778122453013e-01
4.593406593406593075e+00 -7.225196973785723564e-01
4.600732600732600375e+00 -1.280775384756980717e+00
4.608058608058607675e+00 -1.845772677765197489e+00
4.615384615384614975e+00 -2.382344706173769477e+00
4.622710622710622275e+00 -2.856340939178581451e+00
4.630036630036630463e+00 -3.236483408576780185e+00
4.637362637362637763e+00 -3.496074836096684457e+00
4.644688644688645063e+00 -3.614468075207438069e+00
4.652014652014652363e+00 -3.578218841377024617e+00
4.659340659340659663e+00 -3.381860387787393840e+00
4.666666666666666963e+00 -3.028258706300942737e+00
4.673992673992674263e+00 -2.528528945453724308e+00
4.681318681318681563e+00 -1.901516872392715829e+00
4.688644688644688863e+00 -1.172872143932784494e+00
4.695970695970696163e+00 -3.737616835869590481e-01
4.703296703296703463e+00 4.607095490379305436e-01
4.710622710622710763e+00 1.293287664234516132e+00
4.717948717948718063e+00 2.086475003846570697e+00
4.725274725274725363e+00 2.804451394628127758e+00
4.732600732600732663e+00 3.414910652632623389e+00
4.739926739926739963e+00 3.890715935192508912e+00
4.747252747252747263e+00 4.211287054525111984e+00
4.754578754578754562e+00 4.363646963093477105e+00
4.761904761904761862e+00 4.343072552506147765e+00
4.769230769230769162e+00 4.153315729661325229e+00
4.776556776556776462e+00 3.806383348323264748e+00
4.783882783882783762e+00 3.321887789146910297e+00
4.791208791208791062e+00 2.726002572480495711e+00
4.798534798534798362e+00 2.050078165112486417e+00
4.805860805860805662e+00 1.328991009225189979e+00
4.813186813186812962e+00 5.993128173618831323e-01
4.820512820512820262e+00 -1.026033974695795270e-01
4.827838827838827562e+00 -7.425197489630150915e-01
4.835164835164834862e+00 -1.290092531082490002e+00
4.842490842490842162e+00 -1.720440307133959124e+00
4.849816849816849462e+00 -2.015418617155009251e+00
4.857142857142856762e+00 -2.164534404218648955e+00
4.864468864468864062e+00 -2.165452303338556650e+00
4.871794871794871362e+00 -2.024066500428758353e+00
4.879120879120879550e+00 -1.754134815657446111e+00
4.886446886446886850e+00 -1.376494785080744743e+00
4.893772893772894150e+00 -9.179035871152256831e-01
4.901098901098901450e+00 -4.095635219119235226e-01
4.908424908424908750e+00 1.145886456091635419e-01
4.915750915750916050e+00 6.197377001706101396e-01
4.923076923076923350e+00 1.072092893182022166e+00
4.930402930402930650e+00 1.440736828797735569e+00
4.937728937728937950e+00 1.699322234447324220e+00
4.945054945054945250e+00 1.827526558007930735e+00
4.952380952380952550e+00 1.812187114789941100e+00
4.959706959706959850e+00 1.648056368689898576e+00
4.967032967032967150e+00 1.338136983889554710e+00
4.974358974358974450e+00 8.935784687101074875e-01
4.981684981684981750e+00 3.331403814734956725e-01
4.989010989010989050e+00 -3.177500415226656716e-01
4.996336996336996350e+00 -1.028296550986767866e+00
5.003663003663003650e+00 -1.763920728430882656e+00
5.010989010989010950e+00 -2.488053654379208890e+00
5.018315018315018250e+00 -3.164038199355756475e+00
5.025641025641025550e+00 -3.757041854258516445e+00
5.032967032967032850e+00 -4.235879411031358899e+00
5.040293040293040150e+00 -4.574649507278532035e+00
5.047619047619047450e+00 -4.754098812051111622e+00
5.054945054945054750e+00 -4.762641940020801989e+00
5.062271062271062050e+00 -4.596983283426321343e+00
5.069597069597069350e+00 -4.262307891326885034e+00
5.076923076923076650e+00 -3.772031199962936121e+00
5.084249084249083950e+00 -3.147120631073182295e+00
5.091575091575091250e+00 -2.415024603103541168e+00
5.098901098901098550e+00 -1.608265155727164331e+00
5.106227106227105850e+00 -7.627680820724370703e-01
5.113553113553113150e+00 8.398173720567103651e-02
5.120879120879120450e+00 8.948629257704581175e-01
5.128205128205128638e+00 1.635017184340948670e+00
5.135531135531135938e+00 2.273626146298843853e+00
5.142857142857143238e+00 2.785472318903516431e+00
5.150183150183150538e+00 3.152202324270988232e+00
5.157509157509157838e+00 3.363226374356038662e+00
5.164835164835165138e+00 3.416207113704797571e+00
5.172161172161172438e+00 3.317112630061092027e+00
5.179487179487179738e+00 3.079831423305789073e+00
5.186813186813187038e+00 2.725370225181281025e+00
5.194139194139194338e+00 2.280677557465313310e+00
5.201465201465201638e+00 1.777155644774779386e+00
5.208791208791208938e+00 1.248939719653859193e+00
5.216117216117216238e+00 7.310360061253700081e-01
5.223443223443223538e+00 2.574170976567697333e-01
5.230769230769230838e+00 -1.408243351060831650e-01
5.238095238095238138e+00 -4.371656792773414013e-01
5.245421245421245438e+00 -6.110988006033368780e-01
5.252747252747252737e+00 -6.492521908981228052e-01
5.260073260073260037e+00 -5.461313208182114742e-01
5.267399267399267337e+00 -3.044378567732681229e-01
5.274725274725274637e+00 6.504934195364048266e-02
5.282051282051281937e+00 5.440253694550385433e-01
5.289377289377289237e+00 1.107613644812946552e+00
5.296703296703296537e+00 1.725673273286583154e+00
5.304029304029303837e+00 2.364390491977334641e+00
5.311355311355311137e+00 2.988070259073665191e+00
5.318681318681318437e+00 3.561033436875246316e+00
5.326007326007325737e+00 4.049519396733964882e+00
5.333333333333333037e+00 4.423493535772670349e+00
5.340659340659340337e+00 4.658264159022412976e+00
5.347985347985347637e+00 4.735823185124050205e+00
5.355311355311354937e+00 4.645839651761441758e+00
5.362637362637362237e+00 4.386253263295945892e+00
5.369963369963369537e+00 3.963436274711892082e+00
5.377289377289377725e+00 3.391914733099512080e+00
5.384615384615385025e+00 2.693663302257759629e+00
5.391941391941392325e+00 1.897010354136217991e+00
5.399267399267399625e+00 1.035210538645083833e+00
5.406593406593406925e+00 1.447595584598848073e-01
5.413919413919414225e+00 -7.364605456620920698e-01
5.421245421245421525e+00 -1.571108366842857818e+00
5.428571428571428825e+00 -2.324281325278974464e+00
5.435897435897436125e+00 -2.965285566200003498e+00
5.443223443223443425e+00 -3.469184808947411103e+00
5.450549450549450725e+00 -3.818047042992628981e+00
5.457875457875458025e+00 -4.001823888506610416e+00
5.465201465201465325e+00 -4.018816793672820964e+00
5.472527472527472625e+00 -3.875706007735211678e+00
5.479853479853479925e+00 -3.587141300068528160e+00
5.487179487179487225e+00 -3.174916476969619872e+00
5.494505494505494525e+00 -2.666771662409776589e+00
5.501831501831501825e+00 -2.094886901246932442e+00
5.509157509157509125e+00 -1.494146880451595161e+00
5.516483516483516425e+00 -9.002685898188139690e-01
5.523809523809523725e+00 -3.478909245805255068e-01
5.531135531135531025e+00 1.312728100067833137e-01
5.538461538461538325e+00 5.101219004581446503e-01
5.545787545787545625e+00 7.676056580623017433e-01
5.553113553113552925e+00 8.898354228237979058e-01
5.560439560439560225e+00 8.708124940660170177e-01
5.567765567765567525e+00 7.127336521083718068e-01
5.575091575091574825e+00 4.258582653469395463e-01
5.582417582417582125e+00 2.794415014109635775e-02
5.589743589743589425e+00 -4.567178553816753639e-01
5.597069597069596725e+00 -9.986194306571807289e-01
5.604395604395604025e+00 -1.564630741306212602e+00
5.611721611721611325e+00 -2.119792319855299034e+00
5.619047619047618625e+00 -2.629207968204084089e+00
5.626373626373625925e+00 -3.059938425918835581e+00
5.633699633699634113e+00 -3.382795473740748626e+00
5.641025641025641413e+00 -3.573941362107191821e+00
5.648351648351648713e+00 -3.616208694948060298e+00
5.655677655677656013e+00 -3.500070619700214269e+00
5.663003663003663313e+00 -3.224209599238346602e+00
5.670329670329670613e+00 -2.795654198727536510e+00
5.677655677655677913e+00 -2.229476094583223933e+00
5.684981684981685213e+00 -1.548062702803397306e+00
5.692307692307692513e+00 -7.800032069486843023e-01
5.699633699633699813e+00 4.135383844107132223e-02
5.706959706959707113e+00 8.795958208588781080e-01
5.714285714285714413e+00 1.697105436120210253e+00
5.721611721611721713e+00 2.456986571537597808e+00
5.728937728937729013e+00 3.124955635712585611e+00
5.736263736263736313e+00 3.671099056755480206e+00
5.743589743589743613e+00 4.071404694517678280e+00
5.750915750915750912e+00 4.308986797774370991e+00
5.758241758241758212e+00 4.374940257748660244e+00
5.765567765567765512e+00 4.268779415118660658e+00
5.772893772893772812e+00 3.998438540402945662e+00
5.780219780219780112e+00 3.579834174789185308e+00
5.787545787545787412e+00 3.036012573976580420e+00
5.794871794871794712e+00 2.395927325997370350e+00
5.802197802197802012e+00 1.692911664535439176e+00
5.809523809523809312e+00 9.629260466652248551e-01
5.816849816849816612e+00 2.426733623385836647e-01
5.824175824175823912e+00 -4.323189293946814171e-01
5.831501831501831212e+00 -1.029548750438460836e+00
5.838827838827838512e+00 -1.521224085408416249e+00
5.846153846153845812e+00 -1.885693805393994449e+00
5.853479853479853112e+00 -2.108549478675977973e+00
5.860805860805860412e+00 -2.183340408890800610e+00
5.868131868131867712e+00 -2.111864579785226681e+00
5.875457875457875012e+00 -1.904020589250369877e+00
5.882783882783883200e+00 -1.577228841932840853e+00
5.890109890109890500e+00 -1.155453016310101555e+00
5.897435897435897800e+00 -6.678739288332704582e-01
5.904761904761905100e+00 -1.472862712541173624e-01
5.912087912087912400e+00 3.716966705336827159e-01
5.919413919413919700e+00 8.545350687103762111e-01
5.926739926739927000e+00 1.268651018196871316e+00
5.934065934065934300e+00 1.585213241530296857e+00
5.941391941391941600e+00 1.780723335811570829e+00
5.948717948717948900e+00 1.838319336718811314e+00
5.956043956043956200e+00 1.748727294365626239e+00
5.963369963369963500e+00 1.510810135290165057e+00
5.970695970695970800e+00 1.131684344119317842e+00
5.978021978021978100e+00 6.263978161336988260e-01
5.985347985347985400e+00 1.718540450176352097e-02
5.992673992673992700e+00 -6.676590089466227784e-01
6.000000000000000000e+00 -1.395234829471695859e+00
6.007326007326007300e+00 -2.129735213568654473e+00
6.014652014652014600e+00 -2.834306312731299737e+00
6.021978021978021900e+00 -3.472967507828585543e+00
6.029304029304029200e+00 -4.012491579708907352e+00
6.036630036630036500e+00 -4.424145823749709550e+00
6.043956043956043800e+00 -4.685202397334072622e+00
6.051282051282051100e+00 -4.780138306104346313e+00
6.058608058608058400e+00 -4.701461748764387494e+00
6.065934065934065700e+00 -4.450121191277831123e+00
6.073260073260073000e+00 -4.035475493652455725e+00
6.080586080586080300e+00 -3.474826508863092744e+00
6.087912087912087600e+00 -2.792538596250779381e+00
6.095238095238094900e+00 -2.018791227227255014e+00
6.102564102564102200e+00 -1.188030163461370359e+00
6.109890109890109500e+00 -3.371985393759392435e-01
6.117216117216116800e+00 4.961592538456690571e-01
6.124542124542124100e+00 1.275821316026124919e+00
6.131868131868132288e+00 1.968738628560363857e+00
6.139194139194139588e+00 2.546714998510023253e+00
6.146520146520146888e+00 2.987828482706727851e+00
6.153846153846154188e+00 3.277519874439222658e+00
6.161172161172161488e+00 3.409291411372810998e+00
6.168498168498168788e+00 3.384979432329516147e+00
6.175824175824176088e+00 3.214587187585565609e+00
6.183150183150183388e+00 2.915687206973829770e+00
6.190476190476190688e+00 2.512425328799257507e+00
6.197802197802197988e+00 2.034179493331762067e+00
6.205128205128205288e+00 1.513944599970610483e+00
6.212454212454212588e+00 9.865291575952102043e-01
6.219780219780219888e+00 4.866593622569755362e-01
6.227106227106227188e+00 4.709109304924202766e-02
6.234432234432234488e+00 -3.031701301964288553e-01
6.241758241758241788e+00 -5.404469109560346984e-01
6.249084249084249088e+00 -6.476818503117189874e-01
6.256410256410256387e+00 -6.153750378002991184e-01
6.263736263736263687e+00 -4.421173981405034925e-01
6.271062271062270987e+00 -1.346914931411615779e-01
6.278388278388278287e+00 2.922657618473828434e-01
6.285714285714285587e+00 8.170208534141425449e-01
6.293040293040292887e+00 1.411882057228865506e+00
6.300366300366300187e+00 2.044658489851126859e+00
6.307692307692307487e+00 2.680362893397079116e+00
6.315018315018314787e+00 3.283068313474523769e+00
6.322344322344322087e+00 3.817820661222836254e+00
6.329670329670329387e+00 4.252506150225172199e+00
6.336996336996336687e+00 4.559574927158408286e+00
6.344322344322343987e+00 4.717529748962440372e+00
6.351648351648351287e+00 4.712100902159251703e+00
6.358974358974358587e+00 4.537045061207237495e+00
6.366300366300365887e+00 4.194525572590338314e+00
6.373626373626373187e+00 3.695053686419778050e+00
6.380952380952381375e+00 3.056993375930883161e+00
6.388278388278388675e+00 2.305655368483181533e+00
6.395604395604395975e+00 1.472027647713794130e+00
6.402930402930403275e+00 5.912088345713804038e-01
6.410256410256410575e+00 -2.993734945547761872e-01
6.417582417582417875e+00 -1.161866166701215120e+00
6.424908424908425175e+00 -1.959915654645145056e+00
6.432234432234432475e+00 -2.660514259391477232e+00
6.439560439560439775e+00 -3.235670458330588861e+00
6.446886446886447075e+00 -3.663815911994887653e+00
6.454212454212454375e+00 -3.930875499747138679e+00
6.461538461538461675e+00 -4.030944510338250630e+00
6.468864468864468975e+00 -3.966537810834223521e+00
6.476190476190476275e+00 -3.748398365568777812e+00
6.483516483516483575e+00 -3.394875686609537979e+00
6.490842490842490875e+00 -2.930907444961337927e+00
6.498168498168498175e+00 -2.386658363266419336e+00
6.505494505494505475e+00 -1.795888544652686658e+00
6.512820512820512775e+00 -1.194137617911758209e+00
6.520146520146520075e+00 -6.168207465053415772e-01
6.527472527472527375e+00 -9.733714857457775871e-02
